timestamp,open,high,low,close,volume
2026-08-05 11:36:00-04:00,218.5800018310547,218.9550018310547,218.3699951171875,218.3699951171875,2195
2026-08-05 11:37:00-04:00,218.35000610351562,218.80999755859375,218.33999633789062,218.72500610351562,7146
2026-08-05 11:38:00-04:00,218.33999633789062,218.92999267578125,218.33999633789062,218.6649932861328,4159
2026-08-05 11:39:00-04:00,218.49000549316406,218.61000061035156,218.49000549316406,218.60499572753906,5773
2026-08-05 11:40:00-04:00,218.61500549316406,218.94000244140625,218.61500549316406,218.9199981689453,5128
2026-08-05 11:41:00-04:00,218.42999267578125,218.42999267578125,217.64999389648438,217.88999938964844,4058
2026-08-05 11:42:00-04:00,218.25999450683594,218.64999389648438,217.89999389648438,218.2899932861328,4053
2026-08-05 11:43:00-04:00,218.1699981689453,218.1699981689453,217.8800048828125,217.9499969482422,1917
2026-08-05 11:44:00-04:00,217.63999938964844,218.0,217.63999938964844,217.8000030517578,6241
2026-08-05 11:45:00-04:00,218.11000061035156,218.11000061035156,217.1999969482422,217.48500061035156,4569
2026-08-05 11:46:00-04:00,217.57249450683594,217.9600067138672,217.52499389648438,217.52999877929688,1827
2026-08-05 11:47:00-04:00,217.52999877929688,217.97000122070312,217.52999877929688,217.97000122070312,3449
2026-08-05 11:48:00-04:00,218.0749969482422,218.40499877929688,217.94000244140625,218.40499877929688,3423
2026-08-05 11:49:00-04:00,218.08999633789062,218.39999389648438,218.08999633789062,218.375,4515
2026-08-05 11:50:00-04:00,218.38009643554688,219.10000610351562,218.38009643554688,219.10000610351562,5417
2026-08-05 11:51:00-04:00,218.6501007080078,219.18499755859375,218.50999450683594,218.61509704589844,2693
2026-08-05 11:52:00-04:00,218.9199981689453,218.9199981689453,218.32000732421875,218.32000732421875,3432
2026-08-05 11:53:00-04:00,218.22999572753906,218.75689697265625,218.22999572753906,218.5,6412
2026-08-05 11:54:00-04:00,218.26499938964844,218.5500030517578,218.26499938964844,218.52999877929688,1695
2026-08-05 11:55:00-04:00,218.13999938964844,218.2100067138672,217.83999633789062,218.18499755859375,5106
2026-08-05 11:56:00-04:00,218.13999938964844,218.39999389648438,217.9499969482422,218.10000610351562,3217
2026-08-05 11:57:00-04:00,218.22000122070312,219.07000732421875,217.6107940673828,219.07000732421875,13486
2026-08-05 11:58:00-04:00,219.16000366210938,219.80499267578125,219.0050048828125,219.67999267578125,4627
2026-08-05 11:59:00-04:00,219.72000122070312,219.89999389648438,218.8000030517578,218.8000030517578,7231
2026-08-05 12:00:00-04:00,218.69000244140625,219.19000244140625,218.67999267578125,219.19000244140625,997
2026-08-05 12:01:00-04:00,219.18499755859375,219.18499755859375,218.5500030517578,218.5500030517578,2042
2026-08-05 12:02:00-04:00,218.94000244140625,218.94000244140625,218.2899932861328,218.82749938964844,4388
2026-08-05 12:03:00-04:00,218.6649932861328,218.6649932861328,218.57159423828125,218.57159423828125,812
2026-08-05 12:04:00-04:00,218.66000366210938,219.38999938964844,218.3699951171875,219.1699981689453,12207
2026-08-05 12:05:00-04:00,218.8300018310547,219.11000061035156,218.8300018310547,219.09500122070312,2694
2026-08-05 12:06:00-04:00,219.09500122070312,219.69000244140625,219.09500122070312,219.69000244140625,4188
2026-08-05 12:07:00-04:00,219.7449951171875,220.0,219.27999877929688,219.99989318847656,4476
2026-08-05 12:08:00-04:00,219.77999877929688,220.0,219.41000366210938,219.41000366210938,2613
2026-08-05 12:09:00-04:00,219.4199981689453,219.80369567871094,219.1199951171875,219.80369567871094,2379
2026-08-05 12:10:00-04:00,219.53500366210938,219.97000122070312,219.53500366210938,219.74000549316406,4636
2026-08-05 12:11:00-04:00,219.78500366210938,219.7899932861328,219.42999267578125,219.42999267578125,2260
2026-08-05 12:12:00-04:00,219.47000122070312,219.47000122070312,219.33999633789062,219.3699951171875,3396
2026-08-05 12:13:00-04:00,219.3800048828125,219.5,219.00999450683594,219.1699981689453,6315
2026-08-05 12:14:00-04:00,219.17999267578125,219.74000549316406,219.17999267578125,219.6074981689453,5859
2026-08-05 12:15:00-04:00,219.52999877929688,219.5500030517578,219.2899932861328,219.5500030517578,3466
2026-08-05 12:16:00-04:00,219.5749969482422,221.12429809570312,219.5749969482422,220.76499938964844,10121
2026-08-05 12:17:00-04:00,220.34010314941406,221.139892578125,220.24000549316406,220.625,5289
2026-08-05 12:18:00-04:00,220.51499938964844,220.72999572753906,220.4499969482422,220.60000610351562,2569
2026-08-05 12:19:00-04:00,220.60000610351562,220.66000366210938,219.72000122070312,219.74000549316406,4215
2026-08-05 12:20:00-04:00,219.92999267578125,220.6743927001953,219.92999267578125,220.66580200195312,3169
2026-08-05 12:21:00-04:00,220.6999969482422,221.47000122070312,220.47000122070312,221.1649932861328,4705
2026-08-05 12:22:00-04:00,221.17999267578125,221.99000549316406,220.9499969482422,221.4700927734375,9008
2026-08-05 12:23:00-04:00,221.9499969482422,221.9499969482422,220.83999633789062,220.83999633789062,4332
2026-08-05 12:24:00-04:00,220.76010131835938,221.7100067138672,220.76010131835938,221.05999755859375,4528
2026-08-05 12:25:00-04:00,221.1199951171875,222.3804931640625,221.11500549316406,222.00999450683594,15446
2026-08-05 12:26:00-04:00,222.00999450683594,222.47000122070312,222.00999450683594,222.05499267578125,1994
2026-08-05 12:27:00-04:00,222.5,222.75,222.0605926513672,222.06500244140625,8294
2026-08-05 12:28:00-04:00,222.23500061035156,222.74850463867188,222.23500061035156,222.49749755859375,1535
2026-08-05 12:29:00-04:00,222.24000549316406,223.4398956298828,222.24000549316406,223.19000244140625,20873
2026-08-05 12:30:00-04:00,223.22500610351562,223.5,222.92999267578125,223.3800048828125,8309
2026-08-05 12:31:00-04:00,222.52000427246094,222.9499969482422,222.2292022705078,222.80999755859375,4628
2026-08-05 12:32:00-04:00,222.845703125,222.99989318847656,222.1501007080078,222.5749969482422,1465
2026-08-05 12:33:00-04:00,223.0,223.0,221.35000610351562,221.35000610351562,12525
2026-08-05 12:34:00-04:00,221.66000366210938,221.6999969482422,221.41000366210938,221.67999267578125,3813
2026-08-05 12:35:00-04:00,221.9539031982422,221.98989868164062,221.1999969482422,221.1999969482422,3470
2026-08-05 12:36:00-04:00,221.3000030517578,221.80499267578125,221.3000030517578,221.80499267578125,2518
2026-08-05 12:37:00-04:00,221.80499267578125,221.93499755859375,221.75,221.93499755859375,3329
2026-08-05 12:38:00-04:00,222.0,222.25999450683594,221.93499755859375,222.2041015625,3410
2026-08-05 12:39:00-04:00,221.94000244140625,222.10000610351562,221.89999389648438,221.93499755859375,3234
2026-08-05 12:40:00-04:00,221.77000427246094,222.35000610351562,221.77000427246094,221.99000549316406,5724
2026-08-05 12:41:00-04:00,222.08999633789062,222.5998992919922,221.86000061035156,222.5998992919922,7824
2026-08-05 12:42:00-04:00,222.3800048828125,222.38999938964844,222.3000030517578,222.32000732421875,1883
2026-08-05 12:43:00-04:00,221.77000427246094,222.15499877929688,221.7100067138672,221.7100067138672,1970
2026-08-05 12:44:00-04:00,221.8000030517578,221.9499969482422,221.47999572753906,221.47999572753906,3921
2026-08-05 12:45:00-04:00,221.63720703125,221.63720703125,221.375,221.49000549316406,3008
2026-08-05 12:46:00-04:00,221.5,221.5,221.3699951171875,221.3699951171875,715
2026-08-05 12:47:00-04:00,221.63999938964844,221.65089416503906,221.27999877929688,221.3000030517578,3366
2026-08-05 12:48:00-04:00,221.50999450683594,221.72000122070312,221.50999450683594,221.72000122070312,2207
2026-08-05 12:49:00-04:00,221.5399932861328,221.75,221.18499755859375,221.18499755859375,9277
2026-08-05 12:50:00-04:00,221.47000122070312,222.0,221.2617950439453,221.4600067138672,3816
2026-08-05 12:51:00-04:00,221.93499755859375,222.14999389648438,221.5399932861328,222.14999389648438,3948
2026-08-05 12:52:00-04:00,221.76499938964844,221.94679260253906,221.52999877929688,221.5301055908203,1786
2026-08-05 12:53:00-04:00,221.76499938964844,222.14999389648438,221.76499938964844,222.14999389648438,6697
2026-08-05 12:54:00-04:00,222.11500549316406,222.15769958496094,221.8000030517578,221.8000030517578,2508
2026-08-05 12:55:00-04:00,221.9600067138672,221.9600067138672,221.75999450683594,221.80499267578125,1824
2026-08-05 12:56:00-04:00,221.91000366210938,222.08999633789062,221.8000030517578,222.08999633789062,3021
2026-08-05 12:57:00-04:00,221.77000427246094,222.60000610351562,221.6699981689453,222.39999389648438,6690
2026-08-05 12:58:00-04:00,222.54730224609375,222.54730224609375,221.7449951171875,221.7449951171875,4232
2026-08-05 12:59:00-04:00,221.99000549316406,222.2288055419922,221.6199951171875,222.07000732421875,2401
2026-08-05 13:00:00-04:00,222.05999755859375,222.05999755859375,221.3300018310547,221.63999938964844,2634
2026-08-05 13:01:00-04:00,221.6300048828125,221.731201171875,221.51499938964844,221.61000061035156,3038
2026-08-05 13:02:00-04:00,221.50999450683594,221.50999450683594,221.49000549316406,221.49000549316406,1264
2026-08-05 13:03:00-04:00,220.81629943847656,221.60000610351562,220.8000030517578,220.80999755859375,4607
2026-08-05 13:04:00-04:00,221.24000549316406,221.24000549316406,220.610107421875,220.6199951171875,3163
2026-08-05 13:05:00-04:00,220.6199951171875,220.68099975585938,220.52999877929688,220.5399932861328,6216
2026-08-05 13:06:00-04:00,220.7100067138672,220.77000427246094,219.95779418945312,220.09500122070312,3848
2026-08-05 13:07:00-04:00,220.1999969482422,220.8000030517578,220.1999969482422,220.8000030517578,4303
2026-08-05 13:08:00-04:00,220.69000244140625,220.69000244140625,220.47999572753906,220.47999572753906,724
2026-08-05 13:09:00-04:00,221.35000610351562,221.35000610351562,220.52000427246094,220.52000427246094,3993
2026-08-05 13:10:00-04:00,220.64259338378906,220.64259338378906,219.9949951171875,220.1300048828125,1736
2026-08-05 13:11:00-04:00,219.8000030517578,220.1999969482422,219.57000732421875,220.09500122070312,8697
2026-08-05 13:12:00-04:00,220.09500122070312,220.10499572753906,220.0,220.10499572753906,1005
2026-08-05 13:13:00-04:00,220.1199951171875,220.1999969482422,220.1199951171875,220.1999969482422,999
2026-08-05 13:14:00-04:00,220.1699981689453,220.19500732421875,219.57000732421875,220.0749969482422,2068
2026-08-05 13:15:00-04:00,219.5500030517578,219.7899932861328,219.30279541015625,219.7899932861328,3003
2026-08-05 13:16:00-04:00,219.7899932861328,220.06900024414062,219.7899932861328,220.06900024414062,700
2026-08-05 13:17:00-04:00,219.7949981689453,220.13999938964844,219.40829467773438,220.13999938964844,4162
2026-08-05 13:18:00-04:00,219.8000030517578,220.1699981689453,219.8000030517578,220.1699981689453,709
2026-08-05 13:19:00-04:00,219.9199981689453,219.9199981689453,219.86000061035156,219.88999938964844,1477
2026-08-05 13:20:00-04:00,219.96449279785156,219.96449279785156,219.9250030517578,219.9250030517578,886
2026-08-05 13:21:00-04:00,220.10000610351562,220.19000244140625,219.9250030517578,219.9550018310547,5577
2026-08-05 13:22:00-04:00,219.6199951171875,219.77000427246094,219.41000366210938,219.77000427246094,5581
2026-08-05 13:23:00-04:00,219.4199981689453,220.19000244140625,219.37010192871094,219.99000549316406,3917
2026-08-05 13:24:00-04:00,220.3607940673828,220.3607940673828,219.80999755859375,220.0,2072
2026-08-05 13:25:00-04:00,220.0399932861328,220.1999969482422,220.0399932861328,220.1999969482422,947
2026-08-05 13:26:00-04:00,220.435302734375,220.47999572753906,220.00999450683594,220.4799041748047,3632
2026-08-05 13:27:00-04:00,220.07000732421875,220.16000366210938,219.85000610351562,220.16000366210938,1564
2026-08-05 13:28:00-04:00,220.05999755859375,220.05999755859375,219.72999572753906,219.72999572753906,2638
2026-08-05 13:29:00-04:00,219.72999572753906,220.08999633789062,219.47999572753906,220.08999633789062,1343
2026-08-05 13:30:00-04:00,219.49000549316406,219.85879516601562,219.25,219.3800048828125,4023
2026-08-05 13:31:00-04:00,219.33999633789062,219.33999633789062,218.375,218.61000061035156,10220
2026-08-05 13:32:00-04:00,218.67999267578125,218.92999267578125,218.07000732421875,218.69000244140625,15970
2026-08-05 13:33:00-04:00,218.67999267578125,218.86000061035156,218.1699981689453,218.1699981689453,18240
2026-08-05 13:34:00-04:00,218.6199951171875,218.74000549316406,218.0500030517578,218.0500030517578,20421
2026-08-05 13:35:00-04:00,218.05999755859375,218.9499969482422,218.0500030517578,218.42999267578125,9812
2026-08-05 13:36:00-04:00,218.52999877929688,218.9600067138672,218.35000610351562,218.4499969482422,4229
2026-08-05 13:37:00-04:00,218.72500610351562,218.75999450683594,218.5,218.75999450683594,4032
2026-08-05 13:38:00-04:00,218.8800048828125,218.8800048828125,218.60000610351562,218.7050018310547,4518
2026-08-05 13:39:00-04:00,218.4499969482422,218.5800018310547,218.41000366210938,218.47500610351562,1998
2026-08-05 13:40:00-04:00,218.77999877929688,218.9600067138672,218.47999572753906,218.77999877929688,5324
2026-08-05 13:41:00-04:00,218.61500549316406,219.02000427246094,218.3699951171875,218.91000366210938,8369
2026-08-05 13:42:00-04:00,218.89999389648438,218.90499877929688,218.8800048828125,218.8800048828125,1826
2026-08-05 13:43:00-04:00,218.9149932861328,218.9199981689453,218.90499877929688,218.9199981689453,1778
2026-08-05 13:44:00-04:00,218.97500610351562,218.97500610351562,218.72999572753906,218.8800048828125,2251
2026-08-05 13:45:00-04:00,218.1699981689453,218.60000610351562,218.10000610351562,218.1428985595703,3620
2026-08-05 13:46:00-04:00,218.3800048828125,218.49000549316406,218.1699981689453,218.47999572753906,3455
2026-08-05 13:47:00-04:00,218.5,218.69000244140625,218.40499877929688,218.69000244140625,2900
2026-08-05 13:48:00-04:00,218.72999572753906,218.97999572753906,218.4600067138672,218.72000122070312,2428
2026-08-05 13:49:00-04:00,218.7200927734375,219.1999053955078,218.5399932861328,218.88999938964844,6154
2026-08-05 13:50:00-04:00,219.02999877929688,219.27999877929688,218.89500427246094,219.27000427246094,3379
2026-08-05 13:51:00-04:00,219.22000122070312,219.47999572753906,219.2050018310547,219.2050018310547,2487
2026-08-05 13:52:00-04:00,219.25999450683594,219.25999450683594,219.2550048828125,219.2550048828125,1017
2026-08-05 13:53:00-04:00,219.44000244140625,219.49000549316406,219.02999877929688,219.05279541015625,4642
2026-08-05 13:54:00-04:00,218.97000122070312,219.22999572753906,218.97000122070312,219.22999572753906,2453
2026-08-05 13:55:00-04:00,219.22999572753906,219.22999572753906,219.0,219.08999633789062,2002
2026-08-05 13:56:00-04:00,219.11000061035156,219.3199005126953,219.0,219.25999450683594,1991
2026-08-05 13:57:00-04:00,219.1999969482422,219.35000610351562,219.02999877929688,219.35000610351562,5021
2026-08-05 13:58:00-04:00,219.2449951171875,219.47000122070312,219.02000427246094,219.02000427246094,2721
2026-08-05 13:59:00-04:00,219.11000061035156,219.2449951171875,219.02999877929688,219.2449951171875,1730
2026-08-05 14:00:00-04:00,219.25750732421875,219.77999877929688,219.25750732421875,219.48500061035156,6329
2026-08-05 14:01:00-04:00,219.8000030517578,219.8000030517578,219.47500610351562,219.47500610351562,1401
2026-08-05 14:02:00-04:00,219.47999572753906,219.7899932861328,219.47999572753906,219.47999572753906,1844
2026-08-05 14:03:00-04:00,219.47999572753906,219.47999572753906,219.03900146484375,219.2050018310547,4233
2026-08-05 14:04:00-04:00,219.38999938964844,219.39999389648438,219.2050018310547,219.38999938964844,4507
2026-08-05 14:05:00-04:00,219.39999389648438,219.39999389648438,219.07000732421875,219.07000732421875,1505
2026-08-05 14:06:00-04:00,219.67999267578125,219.67999267578125,218.6300048828125,218.9499969482422,7439
2026-08-05 14:07:00-04:00,219.0500030517578,219.21749877929688,219.00999450683594,219.18499755859375,2014
2026-08-05 14:08:00-04:00,219.0,219.0,218.88999938964844,218.93710327148438,1344
2026-08-05 14:09:00-04:00,219.13999938964844,219.13999938964844,218.8000030517578,218.9600067138672,1673
2026-08-05 14:10:00-04:00,218.9949951171875,219.25999450683594,218.82000732421875,218.97999572753906,3035
2026-08-05 14:11:00-04:00,218.80999755859375,219.0800018310547,218.80999755859375,219.0800018310547,2170
2026-08-05 14:12:00-04:00,219.32000732421875,219.42999267578125,219.19000244140625,219.19000244140625,6403
2026-08-05 14:13:00-04:00,219.0,219.0500030517578,218.8000030517578,218.9199981689453,2196
2026-08-05 14:14:00-04:00,218.99000549316406,218.99000549316406,218.7899932861328,218.845703125,2816
2026-08-05 14:15:00-04:00,218.5,218.5399932861328,218.11000061035156,218.31500244140625,6826
2026-08-05 14:16:00-04:00,218.5,219.02000427246094,218.5,219.02000427246094,4498
2026-08-05 14:17:00-04:00,218.60000610351562,219.0,218.60000610351562,218.60000610351562,1295
2026-08-05 14:18:00-04:00,218.6300048828125,218.8300018310547,218.5749969482422,218.5800018310547,1597
2026-08-05 14:19:00-04:00,218.89999389648438,218.89999389648438,218.58999633789062,218.58999633789062,1747
2026-08-05 14:20:00-04:00,218.73500061035156,218.91000366210938,218.60000610351562,218.75750732421875,1131
2026-08-05 14:21:00-04:00,218.9199981689453,218.9199981689453,218.80499267578125,218.8350067138672,2282
2026-08-05 14:22:00-04:00,218.67999267578125,218.67999267578125,218.35000610351562,218.35000610351562,2065
2026-08-05 14:23:00-04:00,218.33999633789062,218.5800018310547,218.33999633789062,218.4550018310547,2607
2026-08-05 14:24:00-04:00,218.4499969482422,218.4499969482422,218.1999969482422,218.32000732421875,1695
2026-08-05 14:25:00-04:00,218.22000122070312,218.3625030517578,218.22000122070312,218.35499572753906,3785
2026-08-05 14:26:00-04:00,218.35499572753906,218.35499572753906,218.35499572753906,218.35499572753906,599
2026-08-05 14:27:00-04:00,218.35499572753906,218.55999755859375,218.3000030517578,218.55999755859375,8506
2026-08-05 14:28:00-04:00,218.38999938964844,218.5,218.27720642089844,218.27720642089844,1605
2026-08-05 14:29:00-04:00,218.42999267578125,218.46749877929688,218.36199951171875,218.36199951171875,2086
2026-08-05 14:30:00-04:00,218.42999267578125,218.6199951171875,217.6800994873047,217.6800994873047,9109
2026-08-05 14:31:00-04:00,217.67999267578125,218.1898956298828,217.44000244140625,217.44000244140625,5784
2026-08-05 14:32:00-04:00,217.44000244140625,217.44000244140625,217.3300018310547,217.3300018310547,2697
2026-08-05 14:33:00-04:00,217.27999877929688,217.27999877929688,217.07000732421875,217.13999938964844,2495
2026-08-05 14:34:00-04:00,217.13999938964844,217.58999633789062,217.13999938964844,217.36000061035156,1610
2026-08-05 14:35:00-04:00,217.35000610351562,217.5189971923828,217.35000610351562,217.4949951171875,2995
2026-08-05 14:36:00-04:00,217.4949951171875,217.60000610351562,217.36160278320312,217.44000244140625,4089
2026-08-05 14:37:00-04:00,217.6300048828125,217.6300048828125,217.44000244140625,217.44000244140625,1113
2026-08-05 14:38:00-04:00,217.27999877929688,217.67999267578125,217.27999877929688,217.67999267578125,3138
2026-08-05 14:39:00-04:00,217.50999450683594,217.67999267578125,217.42999267578125,217.48500061035156,2721
2026-08-05 14:40:00-04:00,217.2899932861328,217.2899932861328,217.09530639648438,217.21499633789062,1625
2026-08-05 14:41:00-04:00,217.1300048828125,217.1300048828125,217.08999633789062,217.08999633789062,1152
2026-08-05 14:42:00-04:00,217.23500061035156,217.41000366210938,217.0,217.41000366210938,7397
2026-08-05 14:43:00-04:00,217.2100067138672,217.22000122070312,217.02000427246094,217.14999389648438,4557
2026-08-05 14:44:00-04:00,217.03900146484375,217.3800048828125,217.02000427246094,217.2899932861328,6162
2026-08-05 14:45:00-04:00,217.85000610351562,218.36659240722656,217.73500061035156,218.36659240722656,6035
2026-08-05 14:46:00-04:00,218.0850067138672,218.3800048828125,217.9600067138672,218.02499389648438,2517
2026-08-05 14:47:00-04:00,218.2042999267578,218.2042999267578,217.75,218.15769958496094,4664
2026-08-05 14:48:00-04:00,218.25,218.32989501953125,218.0,218.02000427246094,2525
2026-08-05 14:49:00-04:00,217.92999267578125,218.10000610351562,217.69650268554688,217.88999938964844,2398
2026-08-05 14:50:00-04:00,217.61500549316406,217.82989501953125,217.61500549316406,217.82989501953125,2610
2026-08-05 14:51:00-04:00,217.6999969482422,217.6999969482422,217.3300018310547,217.4199981689453,6882
2026-08-05 14:52:00-04:00,217.5850067138672,217.5850067138672,217.33999633789062,217.47000122070312,2355
2026-08-05 14:53:00-04:00,217.47500610351562,217.47999572753906,217.27499389648438,217.27499389648438,2082
2026-08-05 14:54:00-04:00,217.24000549316406,217.4199981689453,217.24000549316406,217.27999877929688,1879
2026-08-05 14:55:00-04:00,217.38999938964844,217.38999938964844,217.2100067138672,217.2100067138672,5527
2026-08-05 14:56:00-04:00,217.14999389648438,217.14999389648438,216.73609924316406,216.73609924316406,4279
2026-08-05 14:57:00-04:00,216.89999389648438,217.5,216.82000732421875,217.44000244140625,8459
2026-08-05 14:58:00-04:00,217.4250030517578,217.4250030517578,216.91000366210938,217.14500427246094,1609
2026-08-05 14:59:00-04:00,217.11000061035156,217.2050018310547,217.11000061035156,217.2050018310547,1196
2026-08-05 15:00:00-04:00,217.07000732421875,218.2050018310547,217.02000427246094,218.2050018310547,5889
2026-08-05 15:01:00-04:00,217.69769287109375,218.72000122070312,217.69769287109375,218.39999389648438,11171
2026-08-05 15:02:00-04:00,218.0800018310547,218.53500366210938,218.0800018310547,218.1999969482422,3496
2026-08-05 15:03:00-04:00,218.36000061035156,218.36000061035156,218.2100067138672,218.2100067138672,1322
2026-08-05 15:04:00-04:00,218.5500030517578,218.5500030517578,218.1999969482422,218.22999572753906,4376
2026-08-05 15:05:00-04:00,218.34500122070312,218.80999755859375,218.3249969482422,218.64999389648438,6640
2026-08-05 15:06:00-04:00,218.2899932861328,218.63999938964844,218.2899932861328,218.4199981689453,3075
2026-08-05 15:07:00-04:00,218.5449981689453,218.5449981689453,218.27999877929688,218.33999633789062,1903
2026-08-05 15:08:00-04:00,218.60000610351562,218.60000610351562,218.58999633789062,218.60000610351562,1122
2026-08-05 15:09:00-04:00,218.60499572753906,218.8300018310547,218.38999938964844,218.56500244140625,1901
2026-08-05 15:10:00-04:00,218.39999389648438,218.72000122070312,218.32000732421875,218.6300048828125,5614
2026-08-05 15:11:00-04:00,218.5,218.8000030517578,218.3699951171875,218.64999389648438,8651
2026-08-05 15:12:00-04:00,218.69000244140625,218.7100067138672,218.52000427246094,218.52000427246094,1728
2026-08-05 15:13:00-04:00,218.52499389648438,219.97999572753906,218.36000061035156,218.80999755859375,38779
2026-08-05 15:14:00-04:00,218.58999633789062,219.61500549316406,218.58999633789062,219.61500549316406,14875
2026-08-05 15:15:00-04:00,219.65499877929688,219.67999267578125,219.33009338378906,219.33009338378906,2692
2026-08-05 15:16:00-04:00,219.3300018310547,219.47999572753906,218.8699951171875,219.1750030517578,9298
2026-08-05 15:17:00-04:00,219.3249969482422,219.3249969482422,218.92999267578125,218.9781036376953,1781
2026-08-05 15:18:00-04:00,219.02999877929688,219.5,218.8699951171875,219.49000549316406,11835
2026-08-05 15:19:00-04:00,219.3800048828125,219.66000366210938,219.08999633789062,219.10000610351562,2931
2026-08-05 15:20:00-04:00,219.30999755859375,219.30999755859375,219.30999755859375,219.30999755859375,619
2026-08-05 15:21:00-04:00,219.31500244140625,219.31500244140625,218.68600463867188,218.77999877929688,3940
2026-08-05 15:22:00-04:00,219.3000030517578,219.3000030517578,218.5800018310547,218.7550048828125,3074
2026-08-05 15:23:00-04:00,218.7550048828125,219.2449951171875,218.7550048828125,219.2449951171875,4454
2026-08-05 15:24:00-04:00,218.99000549316406,219.00999450683594,218.75999450683594,218.94000244140625,2075
2026-08-05 15:25:00-04:00,218.82000732421875,218.82000732421875,218.82000732421875,218.82000732421875,522
2026-08-05 15:26:00-04:00,218.67999267578125,218.90499877929688,218.67999267578125,218.90499877929688,2358
2026-08-05 15:27:00-04:00,219.11000061035156,219.11000061035156,218.89999389648438,219.10000610351562,2267
2026-08-05 15:28:00-04:00,218.93499755859375,219.07000732421875,218.7949981689453,219.07000732421875,5008
2026-08-05 15:29:00-04:00,218.94000244140625,218.9600067138672,217.77000427246094,218.1300048828125,8488
2026-08-05 15:30:00-04:00,218.0800018310547,218.0800018310547,217.5,217.5,9577
2026-08-05 15:31:00-04:00,217.41000366210938,217.4398956298828,216.9199981689453,217.1699981689453,8078
2026-08-05 15:32:00-04:00,217.22000122070312,217.42999267578125,217.1649932861328,217.1649932861328,1522
2026-08-05 15:33:00-04:00,217.16000366210938,217.44000244140625,216.89010620117188,217.3074951171875,12432
2026-08-05 15:34:00-04:00,217.1750030517578,217.44810485839844,216.9001007080078,217.1699981689453,8774
2026-08-05 15:35:00-04:00,217.41189575195312,217.41189575195312,216.33999633789062,216.4149932861328,23744
2026-08-05 15:36:00-04:00,216.36000061035156,216.82000732421875,216.2301025390625,216.67999267578125,11171
2026-08-05 15:37:00-04:00,216.50999450683594,217.6199951171875,216.50999450683594,217.4001007080078,29510
2026-08-05 15:38:00-04:00,217.59959411621094,217.99000549316406,217.59959411621094,217.63999938964844,5981
2026-08-05 15:39:00-04:00,217.81500244140625,218.2449951171875,217.81500244140625,218.10000610351562,6344
2026-08-05 15:40:00-04:00,218.00999450683594,218.22000122070312,217.75,218.01499938964844,15165
2026-08-05 15:41:00-04:00,218.0,218.24000549316406,217.5,217.6999969482422,12532
2026-08-05 15:42:00-04:00,218.0,218.0449981689453,217.60000610351562,217.60000610351562,8333
2026-08-05 15:43:00-04:00,217.39999389648438,217.74000549316406,217.00999450683594,217.03500366210938,6408
2026-08-05 15:44:00-04:00,216.91000366210938,217.0,216.1999969482422,216.35000610351562,13967
2026-08-05 15:45:00-04:00,216.24000549316406,216.25999450683594,215.9199981689453,215.97500610351562,23036
2026-08-05 15:46:00-04:00,215.97500610351562,215.97500610351562,215.13999938964844,215.46499633789062,17023
2026-08-05 15:47:00-04:00,215.1999969482422,215.48109436035156,214.50999450683594,215.30999755859375,58591
2026-08-05 15:48:00-04:00,215.1999969482422,215.25,214.77000427246094,214.89500427246094,7087
2026-08-05 15:49:00-04:00,214.85000610351562,214.9600067138672,214.2100067138672,214.89500427246094,17754
2026-08-05 15:50:00-04:00,215.07000732421875,216.22999572753906,215.07000732421875,216.22999572753906,13845
2026-08-05 15:51:00-04:00,216.22999572753906,216.42999267578125,216.00999450683594,216.4199981689453,22856
2026-08-05 15:52:00-04:00,216.42999267578125,216.42999267578125,216.0,216.30999755859375,15639
2026-08-05 15:53:00-04:00,216.38999938964844,217.31500244140625,216.07009887695312,217.31500244140625,17999
2026-08-05 15:54:00-04:00,216.8699951171875,217.24000549316406,215.97500610351562,216.17999267578125,22372
2026-08-05 15:55:00-04:00,216.38999938964844,216.9149932861328,215.25999450683594,215.3249969482422,37730
2026-08-05 15:56:00-04:00,215.17999267578125,215.26499938964844,214.50999450683594,214.66000366210938,43414
2026-08-05 15:57:00-04:00,214.4949951171875,214.86000061035156,214.27999877929688,214.47000122070312,54049
2026-08-05 15:58:00-04:00,214.4499969482422,214.9499969482422,214.30999755859375,214.32000732421875,80947
2026-08-05 15:59:00-04:00,214.27999877929688,214.6699981689453,213.72000122070312,214.0,142912
2026-08-05 16:00:00-04:00,214.05,214.3,213.08,214.0,0
2026-08-05 16:01:00-04:00,213.8,214.0,212.75,214.0,0
2026-08-05 16:02:00-04:00,213.6,213.92,213.6,213.92,0
2026-08-05 16:03:00-04:00,213.81,213.95,212.98,212.98,0
2026-08-05 16:04:00-04:00,213.29,214.3,212.96,212.96,0
2026-08-05 16:05:00-04:00,212.8596,213.6862,212.2,213.5,0
2026-08-05 16:06:00-04:00,212.2,212.9,212.06,212.06,0
2026-08-05 16:07:00-04:00,212.6,212.6,212.5619,212.5619,0
2026-08-05 16:08:00-04:00,212.6,213.5,212.19,213.2,0
2026-08-05 16:09:00-04:00,213.2,214.3,213.2,213.5,0
2026-08-05 16:10:00-04:00,214.3,214.3,213.2,213.32,0
2026-08-05 16:11:00-04:00,213.3188,214.0,213.3188,214.0,0
2026-08-05 16:12:00-04:00,213.6453,214.0,213.2,213.2,0
