timestamp,open,high,low,close,volume
2026-07-31 11:18:00-04:00,203.0,203.2100067138672,202.7550048828125,202.83999633789062,4915
2026-07-31 11:19:00-04:00,202.84500122070312,203.43499755859375,202.84500122070312,203.0749969482422,2720
2026-07-31 11:20:00-04:00,202.91000366210938,203.0800018310547,202.47999572753906,202.8350067138672,3918
2026-07-31 11:21:00-04:00,202.60000610351562,202.7550048828125,202.25999450683594,202.4499969482422,4606
2026-07-31 11:22:00-04:00,202.36500549316406,202.47999572753906,201.6999969482422,202.10000610351562,13660
2026-07-31 11:23:00-04:00,202.1300048828125,202.5,201.69000244140625,202.25999450683594,8204
2026-07-31 11:24:00-04:00,201.7100067138672,202.61000061035156,201.7100067138672,202.36000061035156,4088
2026-07-31 11:25:00-04:00,202.17999267578125,202.49000549316406,201.7310028076172,201.9199981689453,15965
2026-07-31 11:26:00-04:00,201.97500610351562,201.97999572753906,200.60000610351562,201.1649932861328,47466
2026-07-31 11:27:00-04:00,201.0800018310547,201.3699951171875,200.5,200.68499755859375,22797
2026-07-31 11:28:00-04:00,200.28500366210938,201.3800048828125,200.02000427246094,200.02000427246094,20452
2026-07-31 11:29:00-04:00,200.36500549316406,200.36500549316406,199.8249969482422,200.0,12411
2026-07-31 11:30:00-04:00,200.27999877929688,200.47000122070312,199.610107421875,199.75999450683594,22542
2026-07-31 11:31:00-04:00,200.3350067138672,200.6199951171875,199.2100067138672,199.44000244140625,12995
2026-07-31 11:32:00-04:00,199.40499877929688,199.71200561523438,199.1999969482422,199.52499389648438,5470
2026-07-31 11:33:00-04:00,199.5800018310547,199.5800018310547,198.33999633789062,198.33999633789062,7655
2026-07-31 11:34:00-04:00,198.75999450683594,200.44500732421875,198.5709991455078,200.44500732421875,12095
2026-07-31 11:35:00-04:00,200.4149932861328,200.99000549316406,199.9613037109375,200.4250030517578,7358
2026-07-31 11:36:00-04:00,200.47999572753906,200.875,200.02000427246094,200.02999877929688,6664
2026-07-31 11:37:00-04:00,199.83999633789062,199.85499572753906,199.36000061035156,199.4949951171875,7470
2026-07-31 11:38:00-04:00,199.99000549316406,200.33999633789062,199.67999267578125,199.85000610351562,6208
2026-07-31 11:39:00-04:00,199.8170928955078,199.8170928955078,199.42999267578125,199.42999267578125,2110
2026-07-31 11:40:00-04:00,199.5124969482422,199.92520141601562,199.5124969482422,199.5800018310547,1281
2026-07-31 11:41:00-04:00,199.02999877929688,199.13499450683594,197.3000030517578,197.52000427246094,15497
2026-07-31 11:42:00-04:00,197.3625030517578,197.80999755859375,196.93499755859375,196.93499755859375,10261
2026-07-31 11:43:00-04:00,196.60000610351562,197.331298828125,196.5399932861328,197.25,14168
2026-07-31 11:44:00-04:00,197.25999450683594,198.0198974609375,196.89500427246094,197.14120483398438,11046
2026-07-31 11:45:00-04:00,197.67999267578125,198.0500030517578,197.42999267578125,198.0399932861328,10186
2026-07-31 11:46:00-04:00,197.6300048828125,198.11500549316406,197.30999755859375,197.30999755859375,3305
2026-07-31 11:47:00-04:00,198.0,198.0,197.30999755859375,197.7899932861328,2707
2026-07-31 11:48:00-04:00,197.57000732421875,197.72439575195312,197.13009643554688,197.55999755859375,5349
2026-07-31 11:49:00-04:00,197.86000061035156,198.49000549316406,197.36000061035156,197.76499938964844,4884
2026-07-31 11:50:00-04:00,197.76499938964844,198.27999877929688,197.50999450683594,197.8000030517578,5955
2026-07-31 11:51:00-04:00,198.15499877929688,198.16000366210938,197.85000610351562,198.16000366210938,1791
2026-07-31 11:52:00-04:00,197.86000061035156,197.97999572753906,197.47000122070312,197.84500122070312,7629
2026-07-31 11:53:00-04:00,197.84500122070312,198.08999633789062,197.2100067138672,198.08999633789062,9290
2026-07-31 11:54:00-04:00,198.09500122070312,198.61000061035156,198.0850067138672,198.27999877929688,5723
2026-07-31 11:55:00-04:00,198.21499633789062,198.80999755859375,198.0,198.0,8131
2026-07-31 11:56:00-04:00,197.8000946044922,198.47000122070312,197.8000946044922,198.33999633789062,1343
2026-07-31 11:57:00-04:00,198.74000549316406,198.82000732421875,198.34500122070312,198.50999450683594,2493
2026-07-31 11:58:00-04:00,198.1999969482422,198.82000732421875,198.00999450683594,198.00999450683594,1801
2026-07-31 11:59:00-04:00,197.75750732421875,197.8800048828125,197.6199951171875,197.8800048828125,2952
2026-07-31 12:00:00-04:00,197.88999938964844,197.91000366210938,197.57000732421875,197.91000366210938,2759
2026-07-31 12:01:00-04:00,197.86000061035156,198.02999877929688,197.8000030517578,198.02999877929688,3292
2026-07-31 12:02:00-04:00,197.7100067138672,197.7100067138672,197.00999450683594,197.2949981689453,8671
2026-07-31 12:03:00-04:00,197.42999267578125,197.57989501953125,197.0399932861328,197.2949981689453,9550
2026-07-31 12:04:00-04:00,197.0,197.63999938964844,197.0,197.42999267578125,23188
2026-07-31 12:05:00-04:00,197.3300018310547,198.13999938964844,197.23269653320312,197.52499389648438,12885
2026-07-31 12:06:00-04:00,197.52499389648438,197.83999633789062,197.52499389648438,197.83999633789062,9216
2026-07-31 12:07:00-04:00,197.5399932861328,197.55499267578125,196.8699951171875,197.01499938964844,7069
2026-07-31 12:08:00-04:00,197.125,197.125,196.781005859375,196.99000549316406,4675
2026-07-31 12:09:00-04:00,197.15499877929688,197.15499877929688,197.0,197.0,2981
2026-07-31 12:10:00-04:00,197.14500427246094,197.22500610351562,197.13999938964844,197.22500610351562,1105
2026-07-31 12:11:00-04:00,197.22999572753906,197.39999389648438,196.9499969482422,196.9499969482422,3163
2026-07-31 12:12:00-04:00,197.19500732421875,197.1999969482422,196.8699951171875,197.07000732421875,2801
2026-07-31 12:13:00-04:00,197.06500244140625,197.06500244140625,196.86000061035156,197.05999755859375,3737
2026-07-31 12:14:00-04:00,197.03250122070312,197.22000122070312,196.67999267578125,196.80499267578125,4050
2026-07-31 12:15:00-04:00,196.4499969482422,196.7100067138672,196.3300018310547,196.41000366210938,9149
2026-07-31 12:16:00-04:00,196.1699981689453,196.4550018310547,195.5500030517578,195.9499969482422,30379
2026-07-31 12:17:00-04:00,196.03489685058594,197.5800018310547,196.03489685058594,197.20010375976562,4774
2026-07-31 12:18:00-04:00,197.43499755859375,197.43499755859375,197.43499755859375,197.43499755859375,2204
2026-07-31 12:19:00-04:00,197.39999389648438,197.39999389648438,197.02999877929688,197.27000427246094,1788
2026-07-31 12:20:00-04:00,197.13999938964844,197.13999938964844,196.97000122070312,196.97000122070312,1528
2026-07-31 12:21:00-04:00,197.41000366210938,198.3000030517578,197.41000366210938,198.0500030517578,14084
2026-07-31 12:22:00-04:00,198.0,198.4698944091797,198.0,198.0,1824
2026-07-31 12:23:00-04:00,198.0399932861328,198.0399932861328,198.0399932861328,198.0399932861328,350
2026-07-31 12:24:00-04:00,198.36000061035156,199.28990173339844,198.22000122070312,198.92250061035156,6023
2026-07-31 12:25:00-04:00,199.07000732421875,199.07000732421875,198.24000549316406,198.49000549316406,5538
2026-07-31 12:26:00-04:00,198.52999877929688,199.00999450683594,198.17010498046875,198.3155059814453,5841
2026-07-31 12:27:00-04:00,199.00999450683594,199.17999267578125,198.9499969482422,198.9499969482422,3244
2026-07-31 12:28:00-04:00,198.66000366210938,199.00999450683594,198.66000366210938,199.00999450683594,1344
2026-07-31 12:29:00-04:00,199.0,199.5,199.0,199.4644012451172,4538
2026-07-31 12:30:00-04:00,199.47999572753906,200.75999450683594,199.47000122070312,200.07009887695312,7772
2026-07-31 12:31:00-04:00,200.14999389648438,200.49000549316406,200.0,200.49000549316406,7479
2026-07-31 12:32:00-04:00,201.0,201.72659301757812,201.0,201.72659301757812,5243
2026-07-31 12:33:00-04:00,201.58999633789062,201.97999572753906,201.1999969482422,201.5500030517578,4618
2026-07-31 12:34:00-04:00,201.97999572753906,202.30979919433594,201.08999633789062,202.30979919433594,5423
2026-07-31 12:35:00-04:00,201.57000732421875,202.1699981689453,200.66000366210938,201.25999450683594,10901
2026-07-31 12:36:00-04:00,201.82000732421875,201.82000732421875,201.25,201.2550048828125,4221
2026-07-31 12:38:00-04:00,201.5980987548828,201.73989868164062,200.96009826660156,201.73989868164062,2580
2026-07-31 12:39:00-04:00,201.4600067138672,201.75,201.38999938964844,201.59750366210938,5795
2026-07-31 12:40:00-04:00,201.67999267578125,201.67999267578125,201.0,201.05999755859375,2365
2026-07-31 12:41:00-04:00,201.3300018310547,201.3300018310547,200.57000732421875,200.57000732421875,5140
2026-07-31 12:42:00-04:00,200.83999633789062,200.83999633789062,200.49000549316406,200.50999450683594,3126
2026-07-31 12:43:00-04:00,200.64999389648438,200.77000427246094,200.64999389648438,200.77000427246094,1949
2026-07-31 12:44:00-04:00,200.64999389648438,200.64999389648438,200.64999389648438,200.64999389648438,224
2026-07-31 12:45:00-04:00,200.64999389648438,200.64999389648438,199.74600219726562,199.8249969482422,8463
2026-07-31 12:46:00-04:00,199.82000732421875,200.2899932861328,199.69000244140625,200.0,5453
2026-07-31 12:47:00-04:00,199.96499633789062,200.5,199.80999755859375,200.4499969482422,7231
2026-07-31 12:48:00-04:00,200.97079467773438,200.97079467773438,199.91000366210938,200.51499938964844,5791
2026-07-31 12:49:00-04:00,200.3000030517578,200.4788055419922,200.13999938964844,200.4499969482422,7408
2026-07-31 12:50:00-04:00,200.50999450683594,202.3000030517578,200.50999450683594,202.13499450683594,31401
2026-07-31 12:51:00-04:00,202.13999938964844,204.16000366210938,201.75999450683594,203.9550018310547,20850
2026-07-31 12:52:00-04:00,203.3800048828125,203.86000061035156,201.86000061035156,202.5592041015625,9348
2026-07-31 12:53:00-04:00,202.24000549316406,202.26499938964844,202.24000549316406,202.26499938964844,3439
2026-07-31 12:54:00-04:00,202.3300018310547,202.3300018310547,201.3300018310547,201.86000061035156,4101
2026-07-31 12:55:00-04:00,201.86000061035156,201.86000061035156,201.52000427246094,201.72999572753906,3288
2026-07-31 12:56:00-04:00,202.0,202.0,201.6999969482422,202.0,2218
2026-07-31 12:57:00-04:00,201.8699951171875,201.8699951171875,201.8699951171875,201.8699951171875,142
2026-07-31 12:58:00-04:00,202.00999450683594,202.00999450683594,201.9949951171875,201.9949951171875,2126
2026-07-31 12:59:00-04:00,202.0,202.0399932861328,202.0,202.0399932861328,1883
2026-07-31 13:00:00-04:00,201.875,202.19940185546875,201.6699981689453,202.08680725097656,3637
2026-07-31 13:01:00-04:00,201.88999938964844,202.6999053955078,201.88999938964844,202.4199981689453,4179
2026-07-31 13:02:00-04:00,201.99000549316406,202.78500366210938,201.99000549316406,202.78500366210938,3859
2026-07-31 13:03:00-04:00,202.8000030517578,202.86819458007812,202.30409240722656,202.72000122070312,6225
2026-07-31 13:04:00-04:00,202.85000610351562,203.02000427246094,202.39010620117188,202.39010620117188,5206
2026-07-31 13:05:00-04:00,202.44000244140625,202.69000244140625,202.38999938964844,202.69000244140625,1607
2026-07-31 13:06:00-04:00,202.69000244140625,202.69000244140625,202.36000061035156,202.58999633789062,6431
2026-07-31 13:07:00-04:00,202.75,202.75,201.85000610351562,201.9499969482422,8530
2026-07-31 13:08:00-04:00,201.6699981689453,202.02999877929688,201.50999450683594,201.73500061035156,4417
2026-07-31 13:09:00-04:00,201.5,201.68499755859375,201.19009399414062,201.19009399414062,1212
2026-07-31 13:10:00-04:00,201.94979858398438,201.94979858398438,201.32000732421875,201.8509979248047,8072
2026-07-31 13:11:00-04:00,201.92999267578125,202.03500366210938,201.77000427246094,201.77000427246094,5288
2026-07-31 13:12:00-04:00,201.7949981689453,202.2100067138672,201.78500366210938,201.89999389648438,2699
2026-07-31 13:13:00-04:00,201.5800018310547,201.77000427246094,201.34080505371094,201.75999450683594,3047
2026-07-31 13:14:00-04:00,201.76499938964844,201.9499969482422,201.53500366210938,201.66000366210938,1954
2026-07-31 13:15:00-04:00,201.41009521484375,202.7100067138672,201.41009521484375,202.44500732421875,5695
2026-07-31 13:16:00-04:00,202.47500610351562,202.5399932861328,202.22999572753906,202.22999572753906,4060
2026-07-31 13:17:00-04:00,202.22500610351562,202.22500610351562,201.9600067138672,201.9600067138672,2011
2026-07-31 13:18:00-04:00,202.04010009765625,202.04010009765625,201.8000030517578,201.8000030517578,2219
2026-07-31 13:19:00-04:00,201.64999389648438,202.0,201.64999389648438,202.0,2510
2026-07-31 13:20:00-04:00,201.61000061035156,201.61000061035156,201.61000061035156,201.61000061035156,1121
2026-07-31 13:21:00-04:00,201.4600067138672,201.4600067138672,201.41000366210938,201.4600067138672,1806
2026-07-31 13:22:00-04:00,201.0500030517578,201.0500030517578,201.0500030517578,201.0500030517578,974
2026-07-31 13:23:00-04:00,201.53500366210938,201.53500366210938,201.53500366210938,201.53500366210938,977
2026-07-31 13:24:00-04:00,201.8800048828125,202.02499389648438,201.8800048828125,202.02499389648438,2714
2026-07-31 13:25:00-04:00,202.07000732421875,202.3699951171875,202.02999877929688,202.17999267578125,3239
2026-07-31 13:26:00-04:00,202.13999938964844,202.38999938964844,202.08999633789062,202.10000610351562,2685
2026-07-31 13:27:00-04:00,202.08999633789062,202.42999267578125,202.08999633789062,202.1300048828125,2468
2026-07-31 13:28:00-04:00,202.00999450683594,202.00999450683594,201.7100067138672,201.74000549316406,3137
2026-07-31 13:29:00-04:00,201.74000549316406,201.75999450683594,201.36160278320312,201.36160278320312,3763
2026-07-31 13:30:00-04:00,201.6999969482422,201.77000427246094,201.50999450683594,201.77000427246094,2075
2026-07-31 13:31:00-04:00,201.35000610351562,201.77859497070312,201.24009704589844,201.39500427246094,1305
2026-07-31 13:32:00-04:00,201.42999267578125,202.0800018310547,201.41000366210938,202.0800018310547,4753
2026-07-31 13:33:00-04:00,202.0500030517578,202.05999755859375,202.0500030517578,202.05999755859375,670
2026-07-31 13:34:00-04:00,202.38999938964844,202.49000549316406,201.8699951171875,201.8699951171875,2426
2026-07-31 13:35:00-04:00,202.1300048828125,202.1300048828125,202.1300048828125,202.1300048828125,1730
2026-07-31 13:36:00-04:00,202.3800048828125,202.5,202.2550048828125,202.3000030517578,2078
2026-07-31 13:37:00-04:00,202.2449951171875,202.49000549316406,202.2449951171875,202.45269775390625,2361
2026-07-31 13:38:00-04:00,202.4199981689453,202.4199981689453,201.9250030517578,202.07000732421875,7895
2026-07-31 13:39:00-04:00,202.06500244140625,202.06500244140625,201.42999267578125,201.42999267578125,4029
2026-07-31 13:40:00-04:00,201.61480712890625,201.91000366210938,201.22999572753906,201.22999572753906,3207
2026-07-31 13:41:00-04:00,201.5,201.5,201.13009643554688,201.13009643554688,619
2026-07-31 13:42:00-04:00,201.14999389648438,201.4199981689453,201.01800537109375,201.2100067138672,5060
2026-07-31 13:43:00-04:00,201.2100067138672,201.69000244140625,201.14849853515625,201.69000244140625,4860
2026-07-31 13:44:00-04:00,201.69000244140625,201.9499969482422,201.69000244140625,201.85000610351562,5004
2026-07-31 13:45:00-04:00,201.85000610351562,201.9499969482422,201.72999572753906,201.82000732421875,4076
2026-07-31 13:46:00-04:00,201.80999755859375,202.05999755859375,201.77999877929688,202.05499267578125,3327
2026-07-31 13:47:00-04:00,202.0,202.0,201.85000610351562,201.89999389648438,1280
2026-07-31 13:48:00-04:00,201.85000610351562,201.85000610351562,201.22999572753906,201.6199951171875,7149
2026-07-31 13:49:00-04:00,201.25,201.4949951171875,201.0800018310547,201.4949951171875,1055
2026-07-31 13:50:00-04:00,201.13999938964844,201.39999389648438,201.05999755859375,201.39999389648438,1320
2026-07-31 13:51:00-04:00,201.14999389648438,201.60000610351562,201.0800018310547,201.60000610351562,4081
2026-07-31 13:52:00-04:00,201.5,201.8300018310547,201.5,201.8300018310547,770
2026-07-31 13:53:00-04:00,201.8800048828125,201.8800048828125,201.48500061035156,201.48500061035156,1082
2026-07-31 13:54:00-04:00,201.74000549316406,202.05999755859375,201.74000549316406,201.84500122070312,6354
2026-07-31 13:55:00-04:00,201.83999633789062,202.1300048828125,201.69000244140625,201.88999938964844,3828
2026-07-31 13:56:00-04:00,202.11000061035156,202.52000427246094,202.0500030517578,202.52000427246094,4112
2026-07-31 13:57:00-04:00,202.5,202.5,202.47250366210938,202.47250366210938,952
2026-07-31 13:58:00-04:00,202.30999755859375,202.63499450683594,202.3000030517578,202.57000732421875,3416
2026-07-31 13:59:00-04:00,202.49000549316406,202.55999755859375,202.08999633789062,202.08999633789062,5385
2026-07-31 14:00:00-04:00,202.00999450683594,202.0399932861328,201.7100067138672,201.7949981689453,3753
2026-07-31 14:01:00-04:00,201.99000549316406,202.07000732421875,201.63999938964844,201.63999938964844,1341
2026-07-31 14:02:00-04:00,201.64999389648438,201.64999389648438,201.00999450683594,201.32000732421875,9548
2026-07-31 14:03:00-04:00,201.00999450683594,201.22999572753906,201.00999450683594,201.0800018310547,921
2026-07-31 14:04:00-04:00,201.25999450683594,201.50999450683594,201.14500427246094,201.14500427246094,3908
2026-07-31 14:05:00-04:00,201.0200958251953,201.28419494628906,201.0200958251953,201.02999877929688,2245
2026-07-31 14:06:00-04:00,201.23500061035156,201.52000427246094,201.2100067138672,201.51499938964844,2737
2026-07-31 14:07:00-04:00,201.4600067138672,201.4600067138672,201.4600067138672,201.4600067138672,693
2026-07-31 14:08:00-04:00,201.19000244140625,201.8800048828125,201.19000244140625,201.51499938964844,6263
2026-07-31 14:09:00-04:00,201.38999938964844,201.38999938964844,201.16000366210938,201.2050018310547,3198
2026-07-31 14:10:00-04:00,201.19000244140625,201.5500030517578,201.19000244140625,201.4949951171875,2447
2026-07-31 14:11:00-04:00,201.10000610351562,201.25,200.5500030517578,200.67999267578125,8482
2026-07-31 14:12:00-04:00,200.2574005126953,200.38999938964844,200.2574005126953,200.38999938964844,1006
2026-07-31 14:13:00-04:00,200.25999450683594,200.5,200.1999969482422,200.3249969482422,2172
2026-07-31 14:14:00-04:00,200.1699981689453,200.19000244140625,200.00369262695312,200.1199951171875,2395
2026-07-31 14:15:00-04:00,200.17999267578125,200.58999633789062,200.0,200.58999633789062,5134
2026-07-31 14:16:00-04:00,200.49000549316406,200.6125030517578,200.36000061035156,200.36000061035156,1571
2026-07-31 14:17:00-04:00,200.6649932861328,201.0,200.6649932861328,200.75,984
2026-07-31 14:18:00-04:00,201.11000061035156,201.13999938964844,200.7899932861328,200.7899932861328,3152
2026-07-31 14:19:00-04:00,201.0399932861328,201.0399932861328,200.77999877929688,200.77999877929688,1313
2026-07-31 14:20:00-04:00,200.9199981689453,201.3000030517578,200.91000366210938,201.22000122070312,2848
2026-07-31 14:21:00-04:00,201.22000122070312,201.5,201.07000732421875,201.5,2611
2026-07-31 14:22:00-04:00,201.13999938964844,201.50509643554688,201.13009643554688,201.49000549316406,1984
2026-07-31 14:23:00-04:00,201.24000549316406,201.7187957763672,200.64999389648438,200.69500732421875,6015
2026-07-31 14:24:00-04:00,200.8000030517578,200.8300018310547,200.72500610351562,200.77999877929688,1990
2026-07-31 14:25:00-04:00,200.77999877929688,200.77999877929688,200.2899932861328,200.2899932861328,1440
2026-07-31 14:26:00-04:00,200.2100067138672,200.7039031982422,200.1999969482422,200.7039031982422,1212
2026-07-31 14:27:00-04:00,200.22000122070312,200.45509338378906,200.2100067138672,200.45509338378906,2480
2026-07-31 14:28:00-04:00,200.3699951171875,200.44500732421875,200.3699951171875,200.44500732421875,940
2026-07-31 14:29:00-04:00,200.60000610351562,200.60000610351562,200.22000122070312,200.2449951171875,2541
2026-07-31 14:30:00-04:00,200.22999572753906,200.48500061035156,200.22999572753906,200.47999572753906,1231
2026-07-31 14:31:00-04:00,200.47999572753906,200.67999267578125,200.47999572753906,200.63999938964844,3888
2026-07-31 14:32:00-04:00,200.27999877929688,200.5,200.00999450683594,200.00999450683594,3731
2026-07-31 14:33:00-04:00,200.11000061035156,200.38499450683594,200.10000610351562,200.35000610351562,3912
2026-07-31 14:34:00-04:00,200.36000061035156,200.5592041015625,200.2100067138672,200.2100067138672,2681
2026-07-31 14:35:00-04:00,200.02999877929688,200.10220336914062,199.74000549316406,199.74000549316406,4752
2026-07-31 14:36:00-04:00,199.75,200.05999755859375,199.6300048828125,199.94500732421875,3547
2026-07-31 14:37:00-04:00,199.88499450683594,200.37249755859375,199.87249755859375,200.2550048828125,5139
2026-07-31 14:38:00-04:00,200.19000244140625,200.27499389648438,200.05999755859375,200.05999755859375,1578
2026-07-31 14:39:00-04:00,200.14999389648438,200.14999389648438,200.06500244140625,200.06500244140625,1307
2026-07-31 14:40:00-04:00,200.0800018310547,200.0800018310547,200.0800018310547,200.0800018310547,499
2026-07-31 14:41:00-04:00,200.0800018310547,200.0800018310547,200.0800018310547,200.0800018310547,1447
2026-07-31 14:43:00-04:00,200.42999267578125,200.42999267578125,200.1300048828125,200.1300048828125,2223
2026-07-31 14:44:00-04:00,199.85000610351562,199.85000610351562,199.78750610351562,199.78750610351562,1369
2026-07-31 14:45:00-04:00,200.22000122070312,200.38999938964844,200.08999633789062,200.16000366210938,4173
2026-07-31 14:47:00-04:00,200.0,200.52000427246094,200.0,200.27999877929688,4996
2026-07-31 14:48:00-04:00,200.27499389648438,200.27999877929688,200.27499389648438,200.27999877929688,811
2026-07-31 14:49:00-04:00,200.28500366210938,200.28500366210938,200.27000427246094,200.27000427246094,1829
2026-07-31 14:50:00-04:00,200.49000549316406,200.99000549316406,200.49000549316406,200.99000549316406,3564
2026-07-31 14:51:00-04:00,200.9499969482422,201.0399932861328,200.8350067138672,201.0,3432
2026-07-31 14:52:00-04:00,201.0500030517578,201.27999877929688,201.0500030517578,201.27999877929688,1665
2026-07-31 14:53:00-04:00,201.27000427246094,201.27000427246094,201.07000732421875,201.07000732421875,1781
2026-07-31 14:54:00-04:00,201.05999755859375,201.05999755859375,201.0,201.0,1497
2026-07-31 14:55:00-04:00,200.91000366210938,201.25999450683594,200.91000366210938,200.9499969482422,8255
2026-07-31 14:56:00-04:00,201.0749969482422,201.1999969482422,201.0749969482422,201.0749969482422,824
2026-07-31 14:57:00-04:00,200.94000244140625,201.2100067138672,200.82000732421875,200.83999633789062,4114
2026-07-31 14:58:00-04:00,201.1999969482422,201.32000732421875,201.11000061035156,201.2449951171875,6338
2026-07-31 14:59:00-04:00,201.13499450683594,201.27000427246094,200.95730590820312,200.95730590820312,3586
2026-07-31 15:00:00-04:00,201.17999267578125,201.55999755859375,201.17999267578125,201.5,4997
2026-07-31 15:01:00-04:00,201.13999938964844,201.5,200.88999938964844,201.17999267578125,9684
2026-07-31 15:02:00-04:00,201.1999969482422,201.23500061035156,200.83999633789062,201.14999389648438,9478
2026-07-31 15:03:00-04:00,201.02999877929688,201.1999969482422,201.02000427246094,201.125,3827
2026-07-31 15:04:00-04:00,201.25,201.7100067138672,200.80999755859375,201.47000122070312,20181
2026-07-31 15:05:00-04:00,201.1999969482422,201.38499450683594,201.19000244140625,201.19000244140625,4968
2026-07-31 15:06:00-04:00,201.3800048828125,202.4499969482422,201.11000061035156,201.2100067138672,16574
2026-07-31 15:07:00-04:00,201.11000061035156,201.61000061035156,200.6300048828125,201.61000061035156,6635
2026-07-31 15:08:00-04:00,201.60000610351562,201.7187957763672,201.52999877929688,201.52999877929688,3174
2026-07-31 15:09:00-04:00,201.1699981689453,201.75,201.1699981689453,201.4250030517578,1350
2026-07-31 15:10:00-04:00,201.1300048828125,201.5399932861328,201.11500549316406,201.5399932861328,1921
2026-07-31 15:11:00-04:00,201.25,201.5399932861328,201.25,201.5399932861328,1156
2026-07-31 15:12:00-04:00,201.25999450683594,201.9199981689453,201.22999572753906,201.6999969482422,3753
2026-07-31 15:13:00-04:00,201.92999267578125,202.60000610351562,201.92999267578125,202.60000610351562,5573
2026-07-31 15:14:00-04:00,202.2899932861328,202.2899932861328,201.14999389648438,201.14999389648438,6009
2026-07-31 15:15:00-04:00,201.36500549316406,201.44000244140625,200.9499969482422,201.44000244140625,7894
2026-07-31 15:16:00-04:00,201.10679626464844,201.38999938964844,200.9499969482422,201.13999938964844,2913
2026-07-31 15:17:00-04:00,201.3699951171875,201.375,201.1999969482422,201.3699951171875,2069
2026-07-31 15:18:00-04:00,201.36000061035156,201.75,201.36000061035156,201.47000122070312,4083
2026-07-31 15:19:00-04:00,201.70770263671875,202.0,201.4600067138672,201.67999267578125,13575
2026-07-31 15:20:00-04:00,201.69000244140625,202.1699981689453,201.5800018310547,202.1699981689453,4683
2026-07-31 15:21:00-04:00,201.9001007080078,202.41000366210938,201.9001007080078,202.41000366210938,1383
2026-07-31 15:22:00-04:00,202.22039794921875,202.88499450683594,202.22039794921875,202.69009399414062,3983
2026-07-31 15:23:00-04:00,203.01939392089844,203.01939392089844,201.72000122070312,201.72000122070312,5099
2026-07-31 15:24:00-04:00,201.6999969482422,202.02569580078125,201.69000244140625,202.02569580078125,2446
2026-07-31 15:25:00-04:00,201.625,201.625,201.3217010498047,201.44000244140625,3923
2026-07-31 15:26:00-04:00,201.48269653320312,201.61500549316406,201.48269653320312,201.61500549316406,1478
2026-07-31 15:27:00-04:00,201.61000061035156,201.61000061035156,201.4550018310547,201.58999633789062,2850
2026-07-31 15:28:00-04:00,201.58999633789062,201.99000549316406,201.58999633789062,201.99000549316406,3792
2026-07-31 15:29:00-04:00,201.6300048828125,202.0,201.6300048828125,201.8000030517578,10406
2026-07-31 15:30:00-04:00,201.85499572753906,202.0800018310547,201.54539489746094,201.54539489746094,13580
2026-07-31 15:31:00-04:00,201.52760314941406,201.52760314941406,201.3300018310547,201.35000610351562,2998
2026-07-31 15:32:00-04:00,201.32000732421875,202.30929565429688,201.25999450683594,201.30999755859375,3908
2026-07-31 15:33:00-04:00,201.61500549316406,201.61500549316406,201.60000610351562,201.60000610351562,3310
2026-07-31 15:34:00-04:00,201.6300048828125,201.94000244140625,201.6300048828125,201.63499450683594,1327
2026-07-31 15:35:00-04:00,201.92999267578125,201.92999267578125,201.6199951171875,201.91000366210938,2039
2026-07-31 15:36:00-04:00,201.59500122070312,201.7100067138672,201.33999633789062,201.6999969482422,1613
2026-07-31 15:37:00-04:00,201.6999969482422,201.6999969482422,201.17999267578125,201.42430114746094,6259
2026-07-31 15:38:00-04:00,201.0,201.02999877929688,200.94000244140625,200.94000244140625,3086
2026-07-31 15:39:00-04:00,201.0500030517578,201.0500030517578,200.6199951171875,200.8925018310547,8501
2026-07-31 15:40:00-04:00,200.88499450683594,201.1999969482422,200.64999389648438,200.88999938964844,3499
2026-07-31 15:41:00-04:00,200.72000122070312,200.91000366210938,200.33999633789062,200.35000610351562,10605
2026-07-31 15:42:00-04:00,200.24000549316406,200.55999755859375,199.88499450683594,200.3800048828125,9341
2026-07-31 15:43:00-04:00,200.39500427246094,200.75,200.39500427246094,200.7100067138672,6416
2026-07-31 15:44:00-04:00,200.47000122070312,200.8300018310547,200.30999755859375,200.4949951171875,8051
2026-07-31 15:45:00-04:00,200.58999633789062,200.83999633789062,200.58999633789062,200.8300018310547,2721
2026-07-31 15:46:00-04:00,200.6999969482422,201.0,200.0,200.0,13257
2026-07-31 15:47:00-04:00,199.82000732421875,200.1999969482422,199.82000732421875,200.1999969482422,4073
2026-07-31 15:48:00-04:00,200.1999969482422,200.52999877929688,200.0399932861328,200.52000427246094,4872
2026-07-31 15:49:00-04:00,200.52000427246094,200.72000122070312,200.3300018310547,200.6999969482422,10702
2026-07-31 15:50:00-04:00,200.32000732421875,200.97999572753906,199.47000122070312,199.81500244140625,11701
2026-07-31 15:51:00-04:00,199.69000244140625,199.74000549316406,198.9250030517578,199.13999938964844,9988
2026-07-31 15:52:00-04:00,199.13999938964844,199.50999450683594,199.13999938964844,199.27999877929688,6988
2026-07-31 15:53:00-04:00,199.42999267578125,199.74000549316406,198.8800048828125,199.1300048828125,9214
2026-07-31 15:54:00-04:00,199.1199951171875,199.50999450683594,198.5,198.91000366210938,13463
2026-07-31 15:55:00-04:00,199.18499755859375,200.77000427246094,199.18499755859375,200.2449951171875,44422
